YEAR  MO  DA  HR    LAT     LON Rn2200100
2009  11  12  12  38.15 -109.15  0.35E-10
2009  11  12  12  38.20 -109.15  0.64E-10
2009  11  12  12  38.25 -109.15  0.41E-10
2009  11  12  12  38.30 -109.15  0.37E-10
2009  11  12  12  38.35 -109.15  0.26E-10
2009  11  12  12  38.40 -109.15  0.23E-10
2009  11  12  12  38.45 -109.15  0.22E-10
2009  11  12  12  38.50 -109.15  0.24E-10
2009  11  12  12  38.55 -109.15  0.20E-10
2009  11  12  12  38.60 -109.15  0.18E-10
2009  11  12  12  38.65 -109.15  0.18E-10
2009  11  12  12  38.70 -109.15  0.18E-10
2009  11  12  12  38.75 -109.15  0.17E-10
2009  11  12  12  38.80 -109.15  0.14E-10
2009  11  12  12  38.85 -109.15  0.12E-10
2009  11  12  12  38.90 -109.15  0.11E-10
2009  11  12  12  38.95 -109.15  0.97E-11
2009  11  12  12  39.00 -109.15  0.73E-11
2009  11  12  12  39.05 -109.15  0.47E-11
2009  11  12  12  39.10 -109.15  0.26E-11
2009  11  12  12  39.15 -109.15  0.11E-11
2009  11  12  12  39.20 -109.15  0.15E-12
2009  11  12  12  38.15 -109.10  0.77E-12
2009  11  12  12  38.20 -109.10  0.31E-10
2009  11  12  12  38.25 -109.10  0.53E-10
2009  11  12  12  38.30 -109.10  0.52E-10
2009  11  12  12  38.35 -109.10  0.35E-10
2009  11  12  12  38.40 -109.10  0.27E-10
2009  11  12  12  38.45 -109.10  0.23E-10
2009  11  12  12  38.50 -109.10  0.23E-10
2009  11  12  12  38.55 -109.10  0.18E-10
2009  11  12  12  38.60 -109.10  0.15E-10
2009  11  12  12  38.65 -109.10  0.13E-10
2009  11  12  12  38.70 -109.10  0.13E-10
2009  11  12  12  38.75 -109.10  0.14E-10
2009  11  12  12  38.80 -109.10  0.14E-10
2009  11  12  12  38.85 -109.10  0.13E-10
2009  11  12  12  38.90 -109.10  0.13E-10
2009  11  12  12  38.95 -109.10  0.12E-10
2009  11  12  12  39.00 -109.10  0.13E-10
2009  11  12  12  39.05 -109.10  0.14E-10
2009  11  12  12  39.10 -109.10  0.14E-10
2009  11  12  12  39.15 -109.10  0.13E-10
2009  11  12  12  39.20 -109.10  0.12E-10
2009  11  12  12  39.25 -109.10  0.89E-11
2009  11  12  12  39.30 -109.10  0.66E-11
2009  11  12  12  39.35 -109.10  0.40E-11
2009  11  12  12  39.40 -109.10  0.16E-11
2009  11  12  12  39.45 -109.10  0.15E-12
2009  11  12  12  38.25 -109.05  0.40E-11
2009  11  12  12  38.30 -109.05  0.18E-10
2009  11  12  12  38.35 -109.05  0.20E-10
2009  11  12  12  38.40 -109.05  0.26E-10
2009  11  12  12  38.45 -109.05  0.25E-10
2009  11  12  12  38.50 -109.05  0.21E-10
2009  11  12  12  38.55 -109.05  0.17E-10
2009  11  12  12  38.60 -109.05  0.15E-10
2009  11  12  12  38.65 -109.05  0.14E-10
2009  11  12  12  38.70 -109.05  0.13E-10
2009  11  12  12  38.75 -109.05  0.12E-10
2009  11  12  12  38.80 -109.05  0.11E-10
2009  11  12  12  38.85 -109.05  0.97E-11
2009  11  12  12  38.90 -109.05  0.97E-11
2009  11  12  12  38.95 -109.05  0.11E-10
2009  11  12  12  39.00 -109.05  0.99E-11
2009  11  12  12  39.05 -109.05  0.10E-10
2009  11  12  12  39.10 -109.05  0.10E-10
2009  11  12  12  39.15 -109.05  0.11E-10
2009  11  12  12  39.20 -109.05  0.10E-10
2009  11  12  12  39.25 -109.05  0.11E-10
2009  11  12  12  39.30 -109.05  0.11E-10
2009  11  12  12  39.35 -109.05  0.11E-10
2009  11  12  12  39.40 -109.05  0.10E-10
2009  11  12  12  39.45 -109.05  0.86E-11
2009  11  12  12  39.50 -109.05  0.64E-11
2009  11  12  12  39.55 -109.05  0.36E-11
2009  11  12  12  39.60 -109.05  0.15E-11
2009  11  12  12  39.65 -109.05  0.21E-12
2009  11  12  12  38.35 -109.00  0.56E-11
2009  11  12  12  38.40 -109.00  0.11E-10
2009  11  12  12  38.45 -109.00  0.14E-10
2009  11  12  12  38.50 -109.00  0.15E-10
2009  11  12  12  38.55 -109.00  0.15E-10
2009  11  12  12  38.60 -109.00  0.14E-10
2009  11  12  12  38.65 -109.00  0.13E-10
2009  11  12  12  38.70 -109.00  0.13E-10
2009  11  12  12  38.75 -109.00  0.11E-10
2009  11  12  12  38.80 -109.00  0.10E-10
2009  11  12  12  38.85 -109.00  0.95E-11
2009  11  12  12  38.90 -109.00  0.89E-11
2009  11  12  12  38.95 -109.00  0.77E-11
2009  11  12  12  39.00 -109.00  0.79E-11
2009  11  12  12  39.05 -109.00  0.85E-11
2009  11  12  12  39.10 -109.00  0.82E-11
2009  11  12  12  39.15 -109.00  0.82E-11
2009  11  12  12  39.20 -109.00  0.88E-11
2009  11  12  12  39.25 -109.00  0.86E-11
2009  11  12  12  39.30 -109.00  0.84E-11
2009  11  12  12  39.35 -109.00  0.84E-11
2009  11  12  12  39.40 -109.00  0.97E-11
2009  11  12  12  39.45 -109.00  0.10E-10
2009  11  12  12  39.50 -109.00  0.98E-11
2009  11  12  12  39.55 -109.00  0.93E-11
2009  11  12  12  39.60 -109.00  0.85E-11
2009  11  12  12  39.65 -109.00  0.68E-11
2009  11  12  12  39.70 -109.00  0.43E-11
2009  11  12  12  39.75 -109.00  0.20E-11
2009  11  12  12  39.80 -109.00  0.67E-12
2009  11  12  12  39.85 -109.00  0.30E-13
2009  11  12  12  38.40 -108.95  0.28E-12
2009  11  12  12  38.45 -108.95  0.43E-11
2009  11  12  12  38.50 -108.95  0.75E-11
2009  11  12  12  38.55 -108.95  0.84E-11
2009  11  12  12  38.60 -108.95  0.92E-11
2009  11  12  12  38.65 -108.95  0.98E-11
2009  11  12  12  38.70 -108.95  0.12E-10
2009  11  12  12  38.75 -108.95  0.11E-10
2009  11  12  12  38.80 -108.95  0.11E-10
2009  11  12  12  38.85 -108.95  0.95E-11
2009  11  12  12  38.90 -108.95  0.84E-11
2009  11  12  12  38.95 -108.95  0.72E-11
2009  11  12  12  39.00 -108.95  0.76E-11
2009  11  12  12  39.05 -108.95  0.69E-11
2009  11  12  12  39.10 -108.95  0.64E-11
2009  11  12  12  39.15 -108.95  0.74E-11
2009  11  12  12  39.20 -108.95  0.73E-11
2009  11  12  12  39.25 -108.95  0.73E-11
2009  11  12  12  39.30 -108.95  0.74E-11
2009  11  12  12  39.35 -108.95  0.72E-11
2009  11  12  12  39.40 -108.95  0.65E-11
2009  11  12  12  39.45 -108.95  0.65E-11
2009  11  12  12  39.50 -108.95  0.70E-11
2009  11  12  12  39.55 -108.95  0.74E-11
2009  11  12  12  39.60 -108.95  0.81E-11
2009  11  12  12  39.65 -108.95  0.83E-11
2009  11  12  12  39.70 -108.95  0.82E-11
2009  11  12  12  39.75 -108.95  0.79E-11
2009  11  12  12  39.80 -108.95  0.63E-11
2009  11  12  12  39.85 -108.95  0.38E-11
2009  11  12  12  39.90 -108.95  0.18E-11
2009  11  12  12  39.95 -108.95  0.58E-12
2009  11  12  12  40.00 -108.95  0.12E-12
2009  11  12  12  38.50 -108.90  0.47E-13
2009  11  12  12  38.55 -108.90  0.17E-11
2009  11  12  12  38.60 -108.90  0.47E-11
2009  11  12  12  38.65 -108.90  0.60E-11
2009  11  12  12  38.70 -108.90  0.62E-11
2009  11  12  12  38.75 -108.90  0.59E-11
2009  11  12  12  38.80 -108.90  0.66E-11
2009  11  12  12  38.85 -108.90  0.66E-11
2009  11  12  12  38.90 -108.90  0.68E-11
2009  11  12  12  38.95 -108.90  0.73E-11
2009  11  12  12  39.00 -108.90  0.60E-11
2009  11  12  12  39.05 -108.90  0.59E-11
2009  11  12  12  39.10 -108.90  0.60E-11
2009  11  12  12  39.15 -108.90  0.56E-11
2009  11  12  12  39.20 -108.90  0.56E-11
2009  11  12  12  39.25 -108.90  0.57E-11
2009  11  12  12  39.30 -108.90  0.57E-11
2009  11  12  12  39.35 -108.90  0.67E-11
2009  11  12  12  39.40 -108.90  0.67E-11
2009  11  12  12  39.45 -108.90  0.65E-11
2009  11  12  12  39.50 -108.90  0.62E-11
2009  11  12  12  39.55 -108.90  0.68E-11
2009  11  12  12  39.60 -108.90  0.65E-11
2009  11  12  12  39.65 -108.90  0.66E-11
2009  11  12  12  39.70 -108.90  0.64E-11
2009  11  12  12  39.75 -108.90  0.64E-11
2009  11  12  12  39.80 -108.90  0.63E-11
2009  11  12  12  39.85 -108.90  0.66E-11
2009  11  12  12  39.90 -108.90  0.61E-11
2009  11  12  12  39.95 -108.90  0.54E-11
2009  11  12  12  40.00 -108.90  0.33E-11
2009  11  12  12  40.05 -108.90  0.14E-11
2009  11  12  12  40.10 -108.90  0.43E-12
2009  11  12  12  38.65 -108.85  0.34E-12
2009  11  12  12  38.70 -108.85  0.14E-11
2009  11  12  12  38.75 -108.85  0.28E-11
2009  11  12  12  38.80 -108.85  0.38E-11
2009  11  12  12  38.85 -108.85  0.46E-11
2009  11  12  12  38.90 -108.85  0.49E-11
2009  11  12  12  38.95 -108.85  0.48E-11
2009  11  12  12  39.00 -108.85  0.54E-11
2009  11  12  12  39.05 -108.85  0.53E-11
2009  11  12  12  39.10 -108.85  0.50E-11
2009  11  12  12  39.15 -108.85  0.45E-11
2009  11  12  12  39.20 -108.85  0.47E-11
2009  11  12  12  39.25 -108.85  0.43E-11
2009  11  12  12  39.30 -108.85  0.47E-11
2009  11  12  12  39.35 -108.85  0.43E-11
2009  11  12  12  39.40 -108.85  0.42E-11
2009  11  12  12  39.45 -108.85  0.46E-11
2009  11  12  12  39.50 -108.85  0.45E-11
2009  11  12  12  39.55 -108.85  0.43E-11
2009  11  12  12  39.60 -108.85  0.44E-11
2009  11  12  12  39.65 -108.85  0.48E-11
2009  11  12  12  39.70 -108.85  0.50E-11
2009  11  12  12  39.75 -108.85  0.55E-11
2009  11  12  12  39.80 -108.85  0.56E-11
2009  11  12  12  39.85 -108.85  0.55E-11
2009  11  12  12  39.90 -108.85  0.52E-11
2009  11  12  12  39.95 -108.85  0.51E-11
2009  11  12  12  40.00 -108.85  0.48E-11
2009  11  12  12  40.05 -108.85  0.44E-11
2009  11  12  12  40.10 -108.85  0.33E-11
2009  11  12  12  40.15 -108.85  0.13E-11
2009  11  12  12  40.20 -108.85  0.27E-12
2009  11  12  12  40.25 -108.85  0.61E-13
2009  11  12  12  38.80 -108.80  0.84E-13
2009  11  12  12  38.85 -108.80  0.34E-12
2009  11  12  12  38.90 -108.80  0.66E-12
2009  11  12  12  38.95 -108.80  0.12E-11
2009  11  12  12  39.00 -108.80  0.18E-11
2009  11  12  12  39.05 -108.80  0.19E-11
2009  11  12  12  39.10 -108.80  0.24E-11
2009  11  12  12  39.15 -108.80  0.24E-11
2009  11  12  12  39.20 -108.80  0.24E-11
2009  11  12  12  39.25 -108.80  0.22E-11
2009  11  12  12  39.30 -108.80  0.23E-11
2009  11  12  12  39.35 -108.80  0.20E-11
2009  11  12  12  39.40 -108.80  0.27E-11
2009  11  12  12  39.45 -108.80  0.27E-11
2009  11  12  12  39.50 -108.80  0.26E-11
2009  11  12  12  39.55 -108.80  0.30E-11
2009  11  12  12  39.60 -108.80  0.35E-11
2009  11  12  12  39.65 -108.80  0.34E-11
2009  11  12  12  39.70 -108.80  0.36E-11
2009  11  12  12  39.75 -108.80  0.39E-11
