YEAR  MO  DA  HR    LAT     LON Rn2200100
2015  12  10  12  40.00  -90.00  0.38E-10
2015  12  10  12  40.05  -90.00  0.46E-10
2015  12  10  12  40.10  -90.00  0.22E-10
2015  12  10  12  40.15  -90.00  0.13E-10
2015  12  10  12  40.20  -90.00  0.90E-11
2015  12  10  12  40.25  -90.00  0.56E-11
2015  12  10  12  40.30  -90.00  0.16E-11
2015  12  10  12  40.00  -89.95  0.16E-11
2015  12  10  12  40.05  -89.95  0.49E-10
2015  12  10  12  40.10  -89.95  0.43E-10
2015  12  10  12  40.15  -89.95  0.31E-10
2015  12  10  12  40.20  -89.95  0.23E-10
2015  12  10  12  40.25  -89.95  0.20E-10
2015  12  10  12  40.30  -89.95  0.19E-10
2015  12  10  12  40.35  -89.95  0.17E-10
2015  12  10  12  40.40  -89.95  0.14E-10
2015  12  10  12  40.45  -89.95  0.11E-10
2015  12  10  12  40.50  -89.95  0.75E-11
2015  12  10  12  40.55  -89.95  0.37E-11
2015  12  10  12  40.60  -89.95  0.50E-12
2015  12  10  12  40.05  -89.90  0.37E-11
2015  12  10  12  40.10  -89.90  0.31E-10
2015  12  10  12  40.15  -89.90  0.29E-10
2015  12  10  12  40.20  -89.90  0.21E-10
2015  12  10  12  40.25  -89.90  0.19E-10
2015  12  10  12  40.30  -89.90  0.14E-10
2015  12  10  12  40.35  -89.90  0.13E-10
2015  12  10  12  40.40  -89.90  0.12E-10
2015  12  10  12  40.45  -89.90  0.12E-10
2015  12  10  12  40.50  -89.90  0.12E-10
2015  12  10  12  40.55  -89.90  0.13E-10
2015  12  10  12  40.60  -89.90  0.13E-10
2015  12  10  12  40.65  -89.90  0.10E-10
2015  12  10  12  40.70  -89.90  0.65E-11
2015  12  10  12  40.75  -89.90  0.26E-11
2015  12  10  12  40.80  -89.90  0.19E-12
2015  12  10  12  40.10  -89.85  0.41E-11
2015  12  10  12  40.15  -89.85  0.19E-10
2015  12  10  12  40.20  -89.85  0.20E-10
2015  12  10  12  40.25  -89.85  0.19E-10
2015  12  10  12  40.30  -89.85  0.14E-10
2015  12  10  12  40.35  -89.85  0.12E-10
2015  12  10  12  40.40  -89.85  0.11E-10
2015  12  10  12  40.45  -89.85  0.10E-10
2015  12  10  12  40.50  -89.85  0.83E-11
2015  12  10  12  40.55  -89.85  0.83E-11
2015  12  10  12  40.60  -89.85  0.89E-11
2015  12  10  12  40.65  -89.85  0.90E-11
2015  12  10  12  40.70  -89.85  0.10E-10
2015  12  10  12  40.75  -89.85  0.11E-10
2015  12  10  12  40.80  -89.85  0.10E-10
2015  12  10  12  40.85  -89.85  0.67E-11
2015  12  10  12  40.90  -89.85  0.24E-11
2015  12  10  12  40.95  -89.85  0.38E-12
2015  12  10  12  40.15  -89.80  0.37E-11
2015  12  10  12  40.20  -89.80  0.13E-10
2015  12  10  12  40.25  -89.80  0.17E-10
2015  12  10  12  40.30  -89.80  0.14E-10
2015  12  10  12  40.35  -89.80  0.12E-10
2015  12  10  12  40.40  -89.80  0.11E-10
2015  12  10  12  40.45  -89.80  0.96E-11
2015  12  10  12  40.50  -89.80  0.88E-11
2015  12  10  12  40.55  -89.80  0.82E-11
2015  12  10  12  40.60  -89.80  0.74E-11
2015  12  10  12  40.65  -89.80  0.71E-11
2015  12  10  12  40.70  -89.80  0.69E-11
2015  12  10  12  40.75  -89.80  0.76E-11
2015  12  10  12  40.80  -89.80  0.75E-11
2015  12  10  12  40.85  -89.80  0.83E-11
2015  12  10  12  40.90  -89.80  0.10E-10
2015  12  10  12  40.95  -89.80  0.88E-11
2015  12  10  12  41.00  -89.80  0.48E-11
2015  12  10  12  41.05  -89.80  0.16E-11
2015  12  10  12  41.10  -89.80  0.14E-12
2015  12  10  12  40.20  -89.75  0.27E-11
2015  12  10  12  40.25  -89.75  0.91E-11
2015  12  10  12  40.30  -89.75  0.14E-10
2015  12  10  12  40.35  -89.75  0.12E-10
2015  12  10  12  40.40  -89.75  0.11E-10
2015  12  10  12  40.45  -89.75  0.94E-11
2015  12  10  12  40.50  -89.75  0.88E-11
2015  12  10  12  40.55  -89.75  0.76E-11
2015  12  10  12  40.60  -89.75  0.73E-11
2015  12  10  12  40.65  -89.75  0.66E-11
2015  12  10  12  40.70  -89.75  0.58E-11
2015  12  10  12  40.75  -89.75  0.63E-11
2015  12  10  12  40.80  -89.75  0.61E-11
2015  12  10  12  40.85  -89.75  0.65E-11
2015  12  10  12  40.90  -89.75  0.69E-11
2015  12  10  12  40.95  -89.75  0.75E-11
2015  12  10  12  41.00  -89.75  0.86E-11
2015  12  10  12  41.05  -89.75  0.87E-11
2015  12  10  12  41.10  -89.75  0.66E-11
2015  12  10  12  41.15  -89.75  0.26E-11
2015  12  10  12  41.20  -89.75  0.52E-12
2015  12  10  12  40.25  -89.70  0.14E-11
2015  12  10  12  40.30  -89.70  0.64E-11
2015  12  10  12  40.35  -89.70  0.11E-10
2015  12  10  12  40.40  -89.70  0.10E-10
2015  12  10  12  40.45  -89.70  0.10E-10
2015  12  10  12  40.50  -89.70  0.89E-11
2015  12  10  12  40.55  -89.70  0.82E-11
2015  12  10  12  40.60  -89.70  0.75E-11
2015  12  10  12  40.65  -89.70  0.63E-11
2015  12  10  12  40.70  -89.70  0.59E-11
2015  12  10  12  40.75  -89.70  0.54E-11
2015  12  10  12  40.80  -89.70  0.53E-11
2015  12  10  12  40.85  -89.70  0.48E-11
2015  12  10  12  40.90  -89.70  0.49E-11
2015  12  10  12  40.95  -89.70  0.49E-11
2015  12  10  12  41.00  -89.70  0.60E-11
2015  12  10  12  41.05  -89.70  0.65E-11
2015  12  10  12  41.10  -89.70  0.69E-11
2015  12  10  12  41.15  -89.70  0.80E-11
2015  12  10  12  41.20  -89.70  0.70E-11
2015  12  10  12  41.25  -89.70  0.34E-11
2015  12  10  12  41.30  -89.70  0.98E-12
2015  12  10  12  40.30  -89.65  0.41E-12
2015  12  10  12  40.35  -89.65  0.34E-11
2015  12  10  12  40.40  -89.65  0.81E-11
2015  12  10  12  40.45  -89.65  0.86E-11
2015  12  10  12  40.50  -89.65  0.79E-11
2015  12  10  12  40.55  -89.65  0.77E-11
2015  12  10  12  40.60  -89.65  0.77E-11
2015  12  10  12  40.65  -89.65  0.72E-11
2015  12  10  12  40.70  -89.65  0.66E-11
2015  12  10  12  40.75  -89.65  0.60E-11
2015  12  10  12  40.80  -89.65  0.51E-11
2015  12  10  12  40.85  -89.65  0.43E-11
2015  12  10  12  40.90  -89.65  0.46E-11
2015  12  10  12  40.95  -89.65  0.41E-11
2015  12  10  12  41.00  -89.65  0.42E-11
2015  12  10  12  41.05  -89.65  0.45E-11
2015  12  10  12  41.10  -89.65  0.50E-11
2015  12  10  12  41.15  -89.65  0.56E-11
2015  12  10  12  41.20  -89.65  0.56E-11
2015  12  10  12  41.25  -89.65  0.70E-11
2015  12  10  12  41.30  -89.65  0.66E-11
2015  12  10  12  41.35  -89.65  0.38E-11
2015  12  10  12  41.40  -89.65  0.12E-11
2015  12  10  12  41.45  -89.65  0.54E-13
2015  12  10  12  40.35  -89.60  0.12E-12
2015  12  10  12  40.40  -89.60  0.14E-11
2015  12  10  12  40.45  -89.60  0.44E-11
2015  12  10  12  40.50  -89.60  0.75E-11
2015  12  10  12  40.55  -89.60  0.73E-11
2015  12  10  12  40.60  -89.60  0.65E-11
2015  12  10  12  40.65  -89.60  0.57E-11
2015  12  10  12  40.70  -89.60  0.60E-11
2015  12  10  12  40.75  -89.60  0.59E-11
2015  12  10  12  40.80  -89.60  0.59E-11
2015  12  10  12  40.85  -89.60  0.58E-11
2015  12  10  12  40.90  -89.60  0.48E-11
2015  12  10  12  40.95  -89.60  0.50E-11
2015  12  10  12  41.00  -89.60  0.45E-11
2015  12  10  12  41.05  -89.60  0.40E-11
2015  12  10  12  41.10  -89.60  0.39E-11
2015  12  10  12  41.15  -89.60  0.43E-11
2015  12  10  12  41.20  -89.60  0.45E-11
2015  12  10  12  41.25  -89.60  0.49E-11
2015  12  10  12  41.30  -89.60  0.51E-11
2015  12  10  12  41.35  -89.60  0.63E-11
2015  12  10  12  41.40  -89.60  0.63E-11
2015  12  10  12  41.45  -89.60  0.37E-11
2015  12  10  12  41.50  -89.60  0.11E-11
2015  12  10  12  41.55  -89.60  0.83E-13
2015  12  10  12  40.40  -89.55  0.30E-13
2015  12  10  12  40.45  -89.55  0.21E-12
2015  12  10  12  40.50  -89.55  0.16E-11
2015  12  10  12  40.55  -89.55  0.46E-11
2015  12  10  12  40.60  -89.55  0.63E-11
2015  12  10  12  40.65  -89.55  0.64E-11
2015  12  10  12  40.70  -89.55  0.55E-11
2015  12  10  12  40.75  -89.55  0.52E-11
2015  12  10  12  40.80  -89.55  0.45E-11
2015  12  10  12  40.85  -89.55  0.43E-11
2015  12  10  12  40.90  -89.55  0.43E-11
2015  12  10  12  40.95  -89.55  0.38E-11
2015  12  10  12  41.00  -89.55  0.38E-11
2015  12  10  12  41.05  -89.55  0.45E-11
2015  12  10  12  41.10  -89.55  0.42E-11
2015  12  10  12  41.15  -89.55  0.42E-11
2015  12  10  12  41.20  -89.55  0.41E-11
2015  12  10  12  41.25  -89.55  0.46E-11
2015  12  10  12  41.30  -89.55  0.42E-11
2015  12  10  12  41.35  -89.55  0.40E-11
2015  12  10  12  41.40  -89.55  0.44E-11
2015  12  10  12  41.45  -89.55  0.56E-11
2015  12  10  12  41.50  -89.55  0.57E-11
2015  12  10  12  41.55  -89.55  0.39E-11
2015  12  10  12  41.60  -89.55  0.88E-12
2015  12  10  12  41.65  -89.55  0.11E-12
2015  12  10  12  40.50  -89.50  0.89E-13
2015  12  10  12  40.55  -89.50  0.29E-12
2015  12  10  12  40.60  -89.50  0.17E-11
2015  12  10  12  40.65  -89.50  0.39E-11
2015  12  10  12  40.70  -89.50  0.51E-11
2015  12  10  12  40.75  -89.50  0.45E-11
2015  12  10  12  40.80  -89.50  0.48E-11
2015  12  10  12  40.85  -89.50  0.46E-11
2015  12  10  12  40.90  -89.50  0.43E-11
2015  12  10  12  40.95  -89.50  0.44E-11
2015  12  10  12  41.00  -89.50  0.39E-11
2015  12  10  12  41.05  -89.50  0.34E-11
2015  12  10  12  41.10  -89.50  0.35E-11
2015  12  10  12  41.15  -89.50  0.34E-11
2015  12  10  12  41.20  -89.50  0.34E-11
2015  12  10  12  41.25  -89.50  0.31E-11
2015  12  10  12  41.30  -89.50  0.41E-11
2015  12  10  12  41.35  -89.50  0.42E-11
2015  12  10  12  41.40  -89.50  0.38E-11
2015  12  10  12  41.45  -89.50  0.36E-11
2015  12  10  12  41.50  -89.50  0.42E-11
2015  12  10  12  41.55  -89.50  0.45E-11
2015  12  10  12  41.60  -89.50  0.51E-11
2015  12  10  12  41.65  -89.50  0.34E-11
2015  12  10  12  41.70  -89.50  0.88E-12
2015  12  10  12  41.75  -89.50  0.16E-12
2015  12  10  12  40.60  -89.45  0.17E-12
2015  12  10  12  40.65  -89.45  0.38E-12
2015  12  10  12  40.70  -89.45  0.16E-11
2015  12  10  12  40.75  -89.45  0.33E-11
2015  12  10  12  40.80  -89.45  0.34E-11
2015  12  10  12  40.85  -89.45  0.36E-11
2015  12  10  12  40.90  -89.45  0.36E-11
2015  12  10  12  40.95  -89.45  0.34E-11
2015  12  10  12  41.00  -89.45  0.35E-11
2015  12  10  12  41.05  -89.45  0.34E-11
2015  12  10  12  41.10  -89.45  0.30E-11
