YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   6  26  12  40.10  -90.05  0.17E-11
2010   6  26  12  40.15  -90.05  0.46E-11
2010   6  26  12  40.20  -90.05  0.53E-11
2010   6  26  12  40.25  -90.05  0.39E-11
2010   6  26  12  40.30  -90.05  0.27E-11
2010   6  26  12  40.35  -90.05  0.71E-12
2010   6  26  12  40.40  -90.05  0.59E-13
2010   6  26  12  40.00  -90.00  0.70E-10
2010   6  26  12  40.05  -90.00  0.57E-10
2010   6  26  12  40.10  -90.00  0.38E-10
2010   6  26  12  40.15  -90.00  0.26E-10
2010   6  26  12  40.20  -90.00  0.20E-10
2010   6  26  12  40.25  -90.00  0.15E-10
2010   6  26  12  40.30  -90.00  0.13E-10
2010   6  26  12  40.35  -90.00  0.99E-11
2010   6  26  12  40.40  -90.00  0.70E-11
2010   6  26  12  40.45  -90.00  0.46E-11
2010   6  26  12  40.50  -90.00  0.15E-11
2010   6  26  12  40.00  -89.95  0.19E-10
2010   6  26  12  40.05  -89.95  0.89E-10
2010   6  26  12  40.10  -89.95  0.41E-10
2010   6  26  12  40.15  -89.95  0.22E-10
2010   6  26  12  40.20  -89.95  0.17E-10
2010   6  26  12  40.25  -89.95  0.13E-10
2010   6  26  12  40.30  -89.95  0.11E-10
2010   6  26  12  40.35  -89.95  0.11E-10
2010   6  26  12  40.40  -89.95  0.91E-11
2010   6  26  12  40.45  -89.95  0.73E-11
2010   6  26  12  40.50  -89.95  0.64E-11
2010   6  26  12  40.55  -89.95  0.49E-11
2010   6  26  12  40.60  -89.95  0.16E-11
2010   6  26  12  40.65  -89.95  0.99E-13
2010   6  26  12  40.05  -89.90  0.45E-10
2010   6  26  12  40.10  -89.90  0.50E-10
2010   6  26  12  40.15  -89.90  0.24E-10
2010   6  26  12  40.20  -89.90  0.19E-10
2010   6  26  12  40.25  -89.90  0.13E-10
2010   6  26  12  40.30  -89.90  0.11E-10
2010   6  26  12  40.35  -89.90  0.89E-11
2010   6  26  12  40.40  -89.90  0.82E-11
2010   6  26  12  40.45  -89.90  0.82E-11
2010   6  26  12  40.50  -89.90  0.74E-11
2010   6  26  12  40.55  -89.90  0.58E-11
2010   6  26  12  40.60  -89.90  0.53E-11
2010   6  26  12  40.65  -89.90  0.35E-11
2010   6  26  12  40.70  -89.90  0.79E-12
2010   6  26  12  40.05  -89.85  0.87E-11
2010   6  26  12  40.10  -89.85  0.40E-10
2010   6  26  12  40.15  -89.85  0.33E-10
2010   6  26  12  40.20  -89.85  0.21E-10
2010   6  26  12  40.25  -89.85  0.14E-10
2010   6  26  12  40.30  -89.85  0.11E-10
2010   6  26  12  40.35  -89.85  0.10E-10
2010   6  26  12  40.40  -89.85  0.76E-11
2010   6  26  12  40.45  -89.85  0.65E-11
2010   6  26  12  40.50  -89.85  0.65E-11
2010   6  26  12  40.55  -89.85  0.67E-11
2010   6  26  12  40.60  -89.85  0.57E-11
2010   6  26  12  40.65  -89.85  0.45E-11
2010   6  26  12  40.70  -89.85  0.40E-11
2010   6  26  12  40.75  -89.85  0.18E-11
2010   6  26  12  40.80  -89.85  0.25E-12
2010   6  26  12  40.05  -89.80  0.96E-13
2010   6  26  12  40.10  -89.80  0.20E-10
2010   6  26  12  40.15  -89.80  0.28E-10
2010   6  26  12  40.20  -89.80  0.25E-10
2010   6  26  12  40.25  -89.80  0.18E-10
2010   6  26  12  40.30  -89.80  0.14E-10
2010   6  26  12  40.35  -89.80  0.89E-11
2010   6  26  12  40.40  -89.80  0.86E-11
2010   6  26  12  40.45  -89.80  0.68E-11
2010   6  26  12  40.50  -89.80  0.60E-11
2010   6  26  12  40.55  -89.80  0.56E-11
2010   6  26  12  40.60  -89.80  0.59E-11
2010   6  26  12  40.65  -89.80  0.51E-11
2010   6  26  12  40.70  -89.80  0.43E-11
2010   6  26  12  40.75  -89.80  0.39E-11
2010   6  26  12  40.80  -89.80  0.29E-11
2010   6  26  12  40.85  -89.80  0.35E-12
2010   6  26  12  40.10  -89.75  0.29E-11
2010   6  26  12  40.15  -89.75  0.22E-10
2010   6  26  12  40.20  -89.75  0.22E-10
2010   6  26  12  40.25  -89.75  0.20E-10
2010   6  26  12  40.30  -89.75  0.15E-10
2010   6  26  12  40.35  -89.75  0.12E-10
2010   6  26  12  40.40  -89.75  0.86E-11
2010   6  26  12  40.45  -89.75  0.80E-11
2010   6  26  12  40.50  -89.75  0.69E-11
2010   6  26  12  40.55  -89.75  0.54E-11
2010   6  26  12  40.60  -89.75  0.57E-11
2010   6  26  12  40.65  -89.75  0.51E-11
2010   6  26  12  40.70  -89.75  0.52E-11
2010   6  26  12  40.75  -89.75  0.38E-11
2010   6  26  12  40.80  -89.75  0.31E-11
2010   6  26  12  40.85  -89.75  0.35E-11
2010   6  26  12  40.90  -89.75  0.64E-12
2010   6  26  12  40.10  -89.70  0.64E-13
2010   6  26  12  40.15  -89.70  0.74E-11
2010   6  26  12  40.20  -89.70  0.19E-10
2010   6  26  12  40.25  -89.70  0.19E-10
2010   6  26  12  40.30  -89.70  0.16E-10
2010   6  26  12  40.35  -89.70  0.13E-10
2010   6  26  12  40.40  -89.70  0.11E-10
2010   6  26  12  40.45  -89.70  0.85E-11
2010   6  26  12  40.50  -89.70  0.69E-11
2010   6  26  12  40.55  -89.70  0.69E-11
2010   6  26  12  40.60  -89.70  0.52E-11
2010   6  26  12  40.65  -89.70  0.53E-11
2010   6  26  12  40.70  -89.70  0.48E-11
2010   6  26  12  40.75  -89.70  0.48E-11
2010   6  26  12  40.80  -89.70  0.43E-11
2010   6  26  12  40.85  -89.70  0.32E-11
2010   6  26  12  40.90  -89.70  0.36E-11
2010   6  26  12  40.95  -89.70  0.11E-11
2010   6  26  12  40.15  -89.65  0.42E-12
2010   6  26  12  40.20  -89.65  0.96E-11
2010   6  26  12  40.25  -89.65  0.16E-10
2010   6  26  12  40.30  -89.65  0.15E-10
2010   6  26  12  40.35  -89.65  0.12E-10
2010   6  26  12  40.40  -89.65  0.12E-10
2010   6  26  12  40.45  -89.65  0.96E-11
2010   6  26  12  40.50  -89.65  0.79E-11
2010   6  26  12  40.55  -89.65  0.67E-11
2010   6  26  12  40.60  -89.65  0.65E-11
2010   6  26  12  40.65  -89.65  0.51E-11
2010   6  26  12  40.70  -89.65  0.54E-11
2010   6  26  12  40.75  -89.65  0.49E-11
2010   6  26  12  40.80  -89.65  0.48E-11
2010   6  26  12  40.85  -89.65  0.40E-11
2010   6  26  12  40.90  -89.65  0.33E-11
2010   6  26  12  40.95  -89.65  0.33E-11
2010   6  26  12  41.00  -89.65  0.14E-11
2010   6  26  12  41.05  -89.65  0.30E-13
2010   6  26  12  40.20  -89.60  0.18E-11
2010   6  26  12  40.25  -89.60  0.10E-10
2010   6  26  12  40.30  -89.60  0.14E-10
2010   6  26  12  40.35  -89.60  0.14E-10
2010   6  26  12  40.40  -89.60  0.10E-10
2010   6  26  12  40.45  -89.60  0.11E-10
2010   6  26  12  40.50  -89.60  0.86E-11
2010   6  26  12  40.55  -89.60  0.74E-11
2010   6  26  12  40.60  -89.60  0.64E-11
2010   6  26  12  40.65  -89.60  0.55E-11
2010   6  26  12  40.70  -89.60  0.50E-11
2010   6  26  12  40.75  -89.60  0.49E-11
2010   6  26  12  40.80  -89.60  0.41E-11
2010   6  26  12  40.85  -89.60  0.45E-11
2010   6  26  12  40.90  -89.60  0.40E-11
2010   6  26  12  40.95  -89.60  0.31E-11
2010   6  26  12  41.00  -89.60  0.34E-11
2010   6  26  12  41.05  -89.60  0.16E-11
2010   6  26  12  41.10  -89.60  0.30E-13
2010   6  26  12  40.20  -89.55  0.16E-12
2010   6  26  12  40.25  -89.55  0.23E-11
2010   6  26  12  40.30  -89.55  0.96E-11
2010   6  26  12  40.35  -89.55  0.12E-10
2010   6  26  12  40.40  -89.55  0.11E-10
2010   6  26  12  40.45  -89.55  0.97E-11
2010   6  26  12  40.50  -89.55  0.92E-11
2010   6  26  12  40.55  -89.55  0.77E-11
2010   6  26  12  40.60  -89.55  0.68E-11
2010   6  26  12  40.65  -89.55  0.59E-11
2010   6  26  12  40.70  -89.55  0.56E-11
2010   6  26  12  40.75  -89.55  0.45E-11
2010   6  26  12  40.80  -89.55  0.47E-11
2010   6  26  12  40.85  -89.55  0.43E-11
2010   6  26  12  40.90  -89.55  0.40E-11
2010   6  26  12  40.95  -89.55  0.41E-11
2010   6  26  12  41.00  -89.55  0.27E-11
2010   6  26  12  41.05  -89.55  0.30E-11
2010   6  26  12  41.10  -89.55  0.17E-11
2010   6  26  12  41.15  -89.55  0.30E-13
2010   6  26  12  40.25  -89.50  0.35E-12
2010   6  26  12  40.30  -89.50  0.22E-11
2010   6  26  12  40.35  -89.50  0.86E-11
2010   6  26  12  40.40  -89.50  0.11E-10
2010   6  26  12  40.45  -89.50  0.88E-11
2010   6  26  12  40.50  -89.50  0.98E-11
2010   6  26  12  40.55  -89.50  0.78E-11
2010   6  26  12  40.60  -89.50  0.70E-11
2010   6  26  12  40.65  -89.50  0.62E-11
2010   6  26  12  40.70  -89.50  0.56E-11
2010   6  26  12  40.75  -89.50  0.54E-11
2010   6  26  12  40.80  -89.50  0.45E-11
2010   6  26  12  40.85  -89.50  0.47E-11
2010   6  26  12  40.90  -89.50  0.39E-11
2010   6  26  12  40.95  -89.50  0.38E-11
